work_id,institution_id,institution_name
https://openalex.org/W4388818709,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4388818709,https://openalex.org/I20303223,BP (United Kingdom)
https://openalex.org/W4388818709,https://openalex.org/I97699614,Abu Dhabi National Oil (United Arab Emirates)
https://openalex.org/W4402094040,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4402094040,https://openalex.org/I124227911,Ben-Gurion University of the Negev
https://openalex.org/W4402094040,https://openalex.org/I4210102368,Interuniversity Institute for Marine Sciences in Eilat
https://openalex.org/W4402094040,https://openalex.org/I3151615967,University of Kurdistan Hewler
https://openalex.org/W3158594263,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W3158594263,https://openalex.org/I46208956,Salahaddin University-Erbil
https://openalex.org/W3158594263,https://openalex.org/I97699614,Abu Dhabi National Oil (United Arab Emirates)
https://openalex.org/W3158594263,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3158594263,https://openalex.org/I2800838116,Al Maarif University College
https://openalex.org/W3158594263,https://openalex.org/I88126159,Egyptian Petroleum Research Institute
https://openalex.org/W2942122954,https://openalex.org/I184942183,University of Oslo
https://openalex.org/W2942122954,https://openalex.org/I265217849,IFP Énergies nouvelles
https://openalex.org/W2942122954,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W2942122954,https://openalex.org/I121748325,Universidad Complutense de Madrid
https://openalex.org/W2942122954,https://openalex.org/I97699614,Abu Dhabi National Oil (United Arab Emirates)
https://openalex.org/W3037512035,https://openalex.org/I172780181,University of the Punjab
https://openalex.org/W3037512035,https://openalex.org/I4210162190,"China University of Petroleum, East China"
https://openalex.org/W3037512035,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W3037512035,https://openalex.org/I157492648,Autonomous University of Queretaro
https://openalex.org/W3133802281,https://openalex.org/I74413500,University of Windsor
https://openalex.org/W3133802281,https://openalex.org/I46208956,Salahaddin University-Erbil
https://openalex.org/W3133802281,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W3133802281,https://openalex.org/I32706565,Soran University
https://openalex.org/W4281644459,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4281644459,https://openalex.org/I167576493,Colorado School of Mines
https://openalex.org/W4281644459,https://openalex.org/I97699614,Abu Dhabi National Oil (United Arab Emirates)
https://openalex.org/W3022058378,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W3022058378,https://openalex.org/I32706565,Soran University
https://openalex.org/W3022058378,https://openalex.org/I74413500,University of Windsor
https://openalex.org/W3116880815,https://openalex.org/I2800838116,Al Maarif University College
https://openalex.org/W3116880815,https://openalex.org/I88126159,Egyptian Petroleum Research Institute
https://openalex.org/W3116880815,https://openalex.org/I64952554,University of Sulaimani
https://openalex.org/W3116880815,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4295166568,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4295166568,https://openalex.org/I70703428,Palacký University Olomouc
https://openalex.org/W4295166568,https://openalex.org/I46208956,Salahaddin University-Erbil
https://openalex.org/W4295166568,https://openalex.org/I97699614,Abu Dhabi National Oil (United Arab Emirates)
https://openalex.org/W4295166568,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4379390779,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4379390779,https://openalex.org/I97699614,Abu Dhabi National Oil (United Arab Emirates)
https://openalex.org/W4379390779,https://openalex.org/I46208956,Salahaddin University-Erbil
https://openalex.org/W4379390779,https://openalex.org/I70703428,Palacký University Olomouc
https://openalex.org/W4379390779,https://openalex.org/I74413500,University of Windsor
https://openalex.org/W4391640940,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4288040109,https://openalex.org/I182212641,University of Salzburg
https://openalex.org/W4288040109,https://openalex.org/I146655781,University of Liverpool
https://openalex.org/W4288040109,https://openalex.org/I4210152127,Conway School of Landscape Design
https://openalex.org/W4288040109,https://openalex.org/I208081647,Coastal Carolina University
https://openalex.org/W4288040109,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4288040109,https://openalex.org/I29078338,Istituto Nazionale di Geofisica e Vulcanologia
https://openalex.org/W4288040109,https://openalex.org/I9360294,University of Bologna
https://openalex.org/W4288040109,https://openalex.org/I145608581,University of Miami
https://openalex.org/W4393031684,https://openalex.org/I70703428,Palacký University Olomouc
https://openalex.org/W4393031684,https://openalex.org/I46208956,Salahaddin University-Erbil
https://openalex.org/W4393031684,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4393031684,https://openalex.org/I189158943,University of Milan
https://openalex.org/W4393031684,https://openalex.org/I74413500,University of Windsor
https://openalex.org/W4393031684,https://openalex.org/I123387679,Uppsala University
https://openalex.org/W4404504527,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4404504527,https://openalex.org/I20303223,BP (United Kingdom)
https://openalex.org/W4404504527,https://openalex.org/I32062511,Heriot-Watt University
https://openalex.org/W4404504527,https://openalex.org/I123387679,Uppsala University
https://openalex.org/W4404504527,https://openalex.org/I193662353,Utrecht University
https://openalex.org/W4404504527,https://openalex.org/I265217849,IFP Énergies nouvelles
https://openalex.org/W4404504527,https://openalex.org/I36527812,Halliburton (United Kingdom)
https://openalex.org/W4213415033,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4404354345,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4404354345,https://openalex.org/I123387679,Uppsala University
https://openalex.org/W4404354345,https://openalex.org/I71999127,Universitat de Barcelona
https://openalex.org/W4404354345,https://openalex.org/I211433327,Ministry of Natural Resources
https://openalex.org/W4404354345,https://openalex.org/I31595395,Chengdu University of Technology
https://openalex.org/W4404354345,https://openalex.org/I4210098205,State Key Laboratory of Oil and Gas Reservoir Geology and Exploitation
https://openalex.org/W4404354345,https://openalex.org/I97699614,Abu Dhabi National Oil (United Arab Emirates)
https://openalex.org/W4404013690,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4392575450,https://openalex.org/I29891158,University of Sharjah
https://openalex.org/W4392575450,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4392575450,https://openalex.org/I2800051377,Hessisches Landesmuseum Darmstadt
https://openalex.org/W4377293771,https://openalex.org/I46208956,Salahaddin University-Erbil
https://openalex.org/W4377293771,https://openalex.org/I70703428,Palacký University Olomouc
https://openalex.org/W4377293771,https://openalex.org/I64952554,University of Sulaimani
https://openalex.org/W4377293771,https://openalex.org/I102254642,University of Kirkuk
https://openalex.org/W4377293771,https://openalex.org/I32706565,Soran University
https://openalex.org/W4377293771,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4377293771,https://openalex.org/I74413500,University of Windsor
https://openalex.org/W4377293771,https://openalex.org/I71999127,Universitat de Barcelona
https://openalex.org/W4402535949,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4402535949,https://openalex.org/I102254642,University of Kirkuk
https://openalex.org/W4402535949,https://openalex.org/I3151615967,University of Kurdistan Hewler
https://openalex.org/W4402535949,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4402535949,https://openalex.org/I4210118538,University of Petroleum
https://openalex.org/W4402535949,https://openalex.org/I97699614,Abu Dhabi National Oil (United Arab Emirates)
https://openalex.org/W3182053178,https://openalex.org/I46208956,Salahaddin University-Erbil
https://openalex.org/W3182053178,https://openalex.org/I74413500,University of Windsor
https://openalex.org/W3182053178,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4324044724,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4324044724,https://openalex.org/I70703428,Palacký University Olomouc
https://openalex.org/W4324044724,https://openalex.org/I46208956,Salahaddin University-Erbil
https://openalex.org/W4407864579,https://openalex.org/I189575948,South Valley University
https://openalex.org/W4407864579,https://openalex.org/I88126159,Egyptian Petroleum Research Institute
https://openalex.org/W4407864579,https://openalex.org/I32021983,Christian-Albrechts-Universität zu Kiel
https://openalex.org/W4407864579,https://openalex.org/I55167344,University of Kairouan
https://openalex.org/W4407864579,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4407864579,https://openalex.org/I28022161,King Saud University
https://openalex.org/W4410301689,https://openalex.org/I88126159,Egyptian Petroleum Research Institute
https://openalex.org/W4410301689,https://openalex.org/I189575948,South Valley University
https://openalex.org/W4410301689,https://openalex.org/I157392197,Hashemite University
https://openalex.org/W4410301689,https://openalex.org/I32021983,Kiel University
https://openalex.org/W4410301689,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4410301689,https://openalex.org/I28022161,King Saud University
https://openalex.org/W2021148612,https://openalex.org/I1286361989,American Petroleum Institute
https://openalex.org/W4416398346,https://openalex.org/I35906937,University of Misan
https://openalex.org/W4416398346,https://openalex.org/I20230540,University of Miskolc
https://openalex.org/W4416398346,https://openalex.org/I2800838116,Al Maarif University College
https://openalex.org/W4416398346,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4416398346,https://openalex.org/I46208956,Salahaddin University-Erbil
https://openalex.org/W4416398346,https://openalex.org/I70703428,Palacký University Olomouc
https://openalex.org/W4416398346,https://openalex.org/I24768866,Bulgarian Academy of Sciences
https://openalex.org/W4416398346,https://openalex.org/I71999127,Universitat de Barcelona
https://openalex.org/W4416398346,https://openalex.org/I4210160890,Institute of Mineralogy
https://openalex.org/W4416398346,https://openalex.org/I1294182474,Cihan University-Erbil
